Date,Open,High,Low,Close,Adj Close,Volume
2002-01-17,23.96074867248535,25.62143325805664,23.96074867248535,25.38419532775879,9.4098482131958,22837772463
2002-01-18,25.62143325805664,26.807626724243164,25.38419532775879,25.62143325805664,9.497791290283203,32508141741
2002-01-21,25.62143325805664,27.282106399536133,25.38419532775879,27.282106399536133,10.113396644592285,37436553137
2002-01-22,27.282106399536133,27.75655174255371,26.09590721130371,27.282106399536133,10.113396644592285,48543384725
2002-01-23,27.282106399536133,28.23102569580078,26.09590721130371,26.09590721130371,9.673678398132324,43120641343
2002-01-24,26.807626724243164,27.044845581054688,26.09590721130371,26.57037353515625,9.849562644958496,18511966672
2002-01-25,27.282106399536133,27.993785858154297,26.807626724243164,27.519311904907227,10.201330184936523,36618688048
2002-01-28,27.993785858154297,27.993785858154297,26.807626724243164,27.044845581054688,10.025446891784668,21305244621
2002-01-29,26.807626724243164,27.519311904907227,26.333147048950195,27.044845581054688,10.025446891784668,16693527393
2002-01-30,26.807626724243164,28.705490112304688,26.807626724243164,28.705490112304688,10.641043663024902,68299941397
2002-01-31,28.705490112304688,28.705490112304688,28.705490112304688,28.705490112304688,10.641043663024902,0
2002-02-01,27.993785858154297,28.23102569580078,27.044845581054688,27.282106399536133,10.113396644592285,27899701064
2002-02-04,27.044845581054688,27.519311904907227,26.57037353515625,26.57037353515625,9.849562644958496,10815851
2002-02-05,26.09590721130371,26.57037353515625,25.62143325805664,26.57037353515625,9.849562644958496,9817368783
2002-02-06,26.57037353515625,27.519311904907227,26.57037353515625,26.807626724243164,9.937509536743164,18690681629
2002-02-07,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-08,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-11,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-12,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-13,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-14,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-15,26.807626724243164,26.807626724243164,26.807626724243164,26.807626724243164,9.937509536743164,0
2002-02-18,27.519311904907227,27.75655174255371,26.807626724243164,27.044845581054688,10.025446891784668,18858898985
2002-02-19,27.282106399536133,27.282106399536133,25.62143325805664,25.62143325805664,9.497791290283203,10114523995
2002-02-20,25.146947860717773,26.09590721130371,24.672468185424805,24.672468185424805,9.146014213562012,9585685924
2002-02-21,25.38419532775879,25.38419532775879,24.198015213012695,24.198015213012695,8.970136642456055,8047585
2002-02-22,23.96074867248535,24.90972137451172,23.723548889160156,24.43525505065918,9.05807876586914,8970592417
2002-02-25,24.43525505065918,24.90972137451172,22.77460479736328,23.1541748046875,8.583185195922852,6663701794
2002-02-26,23.723548889160156,24.198015213012695,23.1541748046875,23.24907684326172,8.618369102478027,9255186011
2002-02-27,23.676101684570312,24.672468185424805,23.581205368041992,24.672468185424805,9.146014213562012,10839111178
2002-02-28,24.672468185424805,24.672468185424805,24.672468185424805,24.672468185424805,9.146014213562012,0
2002-03-01,24.43525505065918,26.09590721130371,24.43525505065918,25.146947860717773,9.321903228759766,27789234051
2002-03-04,26.09590721130371,26.57037353515625,25.858667373657227,26.09590721130371,9.673678398132324,15173511523
2002-03-05,26.57037353515625,26.57037353515625,25.38419532775879,25.62143325805664,9.497791290283203,14052578
2002-03-06,25.62143325805664,27.044845581054688,25.62143325805664,26.57037353515625,9.849562644958496,28035009
2002-03-07,26.807626724243164,26.807626724243164,25.62143325805664,26.09590721130371,9.673678398132324,12647847172
2002-03-08,26.09590721130371,27.044845581054688,25.858667373657227,26.09590721130371,9.673678398132324,20853959117
2002-03-11,26.807626724243164,27.044845581054688,26.333147048950195,26.57037353515625,9.849562644958496,22987559595
2002-03-12,26.57037353515625,27.044845581054688,25.858667373657227,25.858667373657227,9.585734367370605,14030344
2002-03-13,25.858667373657227,26.57037353515625,25.146947860717773,25.38419532775879,9.4098482131958,14463131755
2002-03-14,25.146947860717773,25.62143325805664,25.146947860717773,25.146947860717773,9.321903228759766,10263799636
2002-03-15,25.62143325805664,26.333147048950195,25.38419532775879,25.38419532775879,9.4098482131958,24161020753
2002-03-18,25.858667373657227,25.858667373657227,24.90972137451172,25.146947860717773,9.321903228759766,10930413827
2002-03-19,25.146947860717773,25.62143325805664,24.90972137451172,25.146947860717773,9.321903228759766,11280008902
2002-03-20,25.62143325805664,26.333147048950195,25.38419532775879,25.858667373657227,9.585734367370605,30826979126
2002-03-21,25.858667373657227,27.519311904907227,25.62143325805664,27.519311904907227,10.201330184936523,36228266
2002-03-22,29.41719627380371,29.41719627380371,29.41719627380371,29.41719627380371,10.904870986938477,15148418376
2002-03-25,31.315082550048828,31.315082550048828,28.705490112304688,28.942718505859375,10.728981018066406,69958971496
2002-03-26,29.179964065551758,29.41719627380371,28.705490112304688,28.705490112304688,10.641043663024902,27539891213
2002-03-27,29.179964065551758,29.179964065551758,26.807626724243164,27.044845581054688,10.025446891784668,34438749493
2002-03-28,27.044845581054688,27.519311904907227,26.333147048950195,26.807626724243164,9.937509536743164,34639711300
2002-03-29,27.044845581054688,27.044845581054688,25.858667373657227,25.858667373657227,9.585734367370605,26161427
2002-04-01,25.858667373657227,27.044845581054688,25.62143325805664,26.09590721130371,9.673678398132324,42418610914
2002-04-02,26.57037353515625,26.807626724243164,25.858667373657227,25.858667373657227,9.585734367370605,43253279987
2002-04-03,25.62143325805664,26.09590721130371,25.62143325805664,25.62143325805664,9.497791290283203,23476785697
2002-04-04,25.62143325805664,25.858667373657227,24.43525505065918,24.672468185424805,9.146014213562012,32296880913
2002-04-08,24.43525505065918,24.672468185424805,23.723548889160156,23.723548889160156,8.794251441955566,22293362500
2002-04-09,23.723548889160156,24.198015213012695,23.05929183959961,23.296524047851562,8.635956764221191,27270773
2002-04-10,23.343952178955078,23.96074867248535,23.343952178955078,23.438875198364258,8.688724517822266,31121880769
2002-04-11,23.581205368041992,23.96074867248535,23.581205368041992,23.581205368041992,8.741487503051758,23621782866
2002-04-12,23.53373146057129,25.146947860717773,23.24907684326172,25.146947860717773,9.321903228759766,38924107381
2002-04-15,24.90972137451172,24.90972137451172,24.198015213012695,24.43525505065918,9.05807876586914,21966473
2002-04-16,24.672468185424805,24.90972137451172,23.96074867248535,24.198015213012695,8.970136642456055,19770404538
2002-04-17,24.672468185424805,24.672468185424805,23.96074867248535,24.43525505065918,9.05807876586914,23402954979
2002-04-18,24.43525505065918,24.43525505065918,23.723548889160156,23.96074867248535,8.882183074951172,16234017414
2002-04-19,23.96074867248535,24.198015213012695,23.581205368041992,23.676101684570312,8.776663780212402,20641804683
2002-04-22,23.676101684570312,23.96074867248535,23.391414642333984,23.48633575439453,8.706317901611328,16626406234
2002-04-23,23.438875198364258,23.96074867248535,23.24907684326172,23.48633575439453,8.706317901611328,15309440257
2002-04-24,23.53373146057129,23.96074867248535,23.53373146057129,23.676101684570312,8.776663780212402,15828155320
2002-04-25,23.53373146057129,23.581205368041992,23.24907684326172,23.296524047851562,8.635956764221191,21216389607
2002-04-26,23.296524047851562,23.581205368041992,23.24907684326172,23.24907684326172,8.618369102478027,11123062
2002-04-29,23.201629638671875,23.343952178955078,22.537376403808594,22.67971420288086,8.407305717468262,16695725300
2002-04-30,22.916948318481445,23.48633575439453,22.916948318481445,23.106712341308594,8.565592765808105,34967507832
2002-05-02,23.48633575439453,23.581205368041992,21.87311363220215,21.96800994873047,8.143479347229004,41717314624
2002-05-03,21.96800994873047,22.48992347717285,21.588424682617188,22.205215454101562,8.231410026550293,29184136213
2002-05-06,21.825658798217773,21.825658798217773,20.686933517456055,20.686933517456055,7.6685872077941895,19168721121
2002-05-07,19.453306198120117,20.781829833984375,19.453306198120117,20.212461471557617,7.492701530456543,20869318
2002-05-08,20.4497013092041,20.686933517456055,19.690567016601562,19.737987518310547,7.316816806793213,24897411343
2002-05-09,20.592063903808594,20.592063903808594,19.690567016601562,19.690567016601562,7.29923677444458,31005648951
2002-05-10,19.690567016601562,21.01906394958496,19.216073989868164,20.971614837646484,7.774118423461914,47339900550
2002-05-13,20.54458999633789,20.54458999633789,19.737987518310547,19.880332946777344,7.369583606719971,15891891
2002-05-14,20.07012367248535,20.497142791748047,19.880332946777344,20.022676467895508,7.422349452972412,20242205345
2002-05-15,20.402252197265625,21.066511154174805,20.25990867614746,20.686933517456055,7.6685872077941895,47412428
2002-05-16,20.63948631286621,20.63948631286621,19.97522735595703,19.97522735595703,7.404758930206299,18709833
2002-05-17,20.16501235961914,20.686933517456055,19.97522735595703,20.25990867614746,7.510290622711182,30819041
2002-05-20,20.212461471557617,20.212461471557617,18.88394546508789,18.88394546508789,7.00022554397583,24336275
2002-05-21,18.50436782836914,18.88394546508789,17.745214462280273,17.982446670532227,6.666041851043701,27775345
2002-05-22,18.029895782470703,18.551816940307617,18.029895782470703,18.31458282470703,6.789163589477539,25141285
2002-05-23,18.31458282470703,18.88394546508789,18.31458282470703,18.40947151184082,6.824338436126709,22666699
2002-05-24,18.78904914855957,19.453306198120117,18.646705627441406,19.405866622924805,7.193699359893799,35366576122
2002-05-27,18.97884178161621,19.263547897338867,18.78904914855957,19.263547897338867,7.140941143035889,13800687720
2002-05-28,19.405866622924805,19.690567016601562,18.931392669677734,18.97884178161621,7.035402774810791,27359939652
2002-05-29,18.78904914855957,18.78904914855957,18.40947151184082,18.40947151184082,6.824338436126709,11993869
2002-05-30,18.78904914855957,18.97884178161621,18.551816940307617,18.931392669677734,7.0178141593933105,17674571
2002-05-31,18.88394546508789,18.88394546508789,18.50436782836914,18.59929084777832,6.8947038650512695,10006262411
2002-06-03,18.551816940307617,18.88394546508789,18.31458282470703,18.69415283203125,6.929869174957275,17238787
2002-06-04,18.21968650817871,18.69415283203125,18.21968650817871,18.69415283203125,6.929869174957275,9442740
2002-06-05,18.97884178161621,19.216073989868164,18.88394546508789,18.97884178161621,7.035402774810791,21057115
2002-06-06,19.121164321899414,19.643098831176758,18.97884178161621,19.121164321899414,7.088160991668701,33034432888
2002-06-07,18.78904914855957,18.88394546508789,18.21968650817871,18.21968650817871,6.75398588180542,17373620
2002-06-10,18.362024307250977,19.121164321899414,18.362024307250977,18.88394546508789,7.00022554397583,29902227460
2002-06-11,19.07373046875,19.07373046875,18.267135620117188,18.50436782836914,6.8595170974731445,18026131
2002-06-12,18.40947151184082,18.69415283203125,18.267135620117188,18.50436782836914,6.8595170974731445,11309227
2002-06-13,18.836496353149414,19.07373046875,18.69415283203125,18.97884178161621,7.035402774810791,28047210
2002-06-14,18.78904914855957,18.931392669677734,18.50436782836914,18.78904914855957,6.965048313140869,12960226
2002-06-17,19.026308059692383,19.737987518310547,19.026308059692383,19.216073989868164,7.1233439445495605,52265227957
2002-06-18,19.785423278808594,19.785423278808594,19.358417510986328,19.405866622924805,7.193699359893799,38197895462
2002-06-19,19.216073989868164,19.358417510986328,18.646705627441406,18.69415283203125,6.929869174957275,23254010
2002-06-20,18.69415283203125,19.358417510986328,18.646705627441406,19.16862678527832,7.105754852294922,32785381
2002-06-21,18.78904914855957,19.548202514648438,18.78904914855957,19.121164321899414,7.088160991668701,29252739192
2002-06-24,19.026308059692383,19.07373046875,18.267135620117188,18.40947151184082,6.824338436126709,26252675961
2002-06-25,18.50436782836914,18.741601943969727,18.12479019165039,18.12479019165039,6.718808650970459,18667484
2002-06-26,17.792648315429688,17.93503189086914,16.891164779663086,16.891164779663086,6.2615065574646,26948526375
2002-06-27,16.606483459472656,17.03350830078125,16.132009506225586,16.226905822753906,6.015267372131348,23551421
2002-06-28,16.464139938354492,16.93861198425293,16.416671752929688,16.416671752929688,6.085614204406738,17369351431
2002-07-01,16.274354934692383,16.321815490722656,15.27796745300293,15.27796745300293,5.663499355316162,19412254024
2002-07-02,14.756046295166016,15.420304298400879,14.756046295166016,15.088154792785645,5.593136787414551,17259808110
2002-07-03,14.708598136901855,15.372856140136719,14.139236450195312,15.372856140136719,5.698675155639648,48272851116
2002-07-04,15.752412796020508,16.416671752929688,15.610095977783203,16.321815490722656,6.050450325012207,66143326832
2002-07-05,16.321815490722656,16.891164779663086,16.179431915283203,16.843690872192383,6.243907928466797,42679356993
2002-07-08,17.080955505371094,17.460533142089844,16.843690872192383,16.843690872192383,6.243907928466797,46602866083
2002-07-09,16.796268463134766,17.745214462280273,16.464139938354492,17.745214462280273,6.578099727630615,48014627
2002-07-10,17.555421829223633,17.555421829223633,17.080955505371094,17.4130859375,6.454982280731201,27646487
2002-07-11,16.843690872192383,17.31818962097168,16.74882698059082,17.270740509033203,6.402212619781494,25187975843
2002-07-12,17.555421829223633,18.029895782470703,17.4130859375,17.887557983398438,6.6308674812316895,47531157
2002-07-15,17.887557983398438,18.077342987060547,17.4130859375,17.840110778808594,6.613277912139893,23706123
2002-07-16,18.029895782470703,18.172239303588867,17.460533142089844,17.555421829223633,6.507745742797852,25910974
2002-07-17,17.31818962097168,17.555421829223633,16.93861198425293,17.365636825561523,6.437392234802246,16139054
2002-07-18,17.507980346679688,17.697765350341797,17.270740509033203,17.4130859375,6.454982280731201,20012472
2002-07-19,17.175844192504883,17.270740509033203,16.986072540283203,17.270740509033203,6.402212619781494,11782130594
2002-07-22,16.6539306640625,16.93861198425293,16.464139938354492,16.606483459472656,6.155975818634033,14800320
2002-07-23,16.606483459472656,17.080955505371094,16.464139938354492,17.080955505371094,6.331861972808838,17725361
2002-07-24,16.843690872192383,16.891164779663086,16.511587142944336,16.606483459472656,6.155975818634033,11993908932
2002-07-25,17.223312377929688,17.31818962097168,16.74882698059082,16.74882698059082,6.208744049072266,15803284822
2002-07-26,16.464139938354492,16.464139938354492,15.610095977783203,15.610095977783203,5.786618232727051,24643286
2002-07-29,15.657556533813477,16.084562301635742,15.610095977783203,15.894797325134277,5.89215612411499,13111673232
2002-07-30,16.36924934387207,16.74882698059082,16.274354934692383,16.6539306640625,6.173564910888672,23915232
2002-07-31,16.796268463134766,16.796268463134766,16.321815490722656,16.36924934387207,6.068033695220947,9999965054
2002-08-01,15.942225456237793,16.36924934387207,15.942225456237793,15.942225456237793,5.909737586975098,9859390
2002-08-02,15.657556533813477,15.847329139709473,15.420304298400879,15.752412796020508,5.839374542236328,9796788792
2002-08-05,14.661149978637695,14.94583797454834,14.661149978637695,14.661149978637695,5.434846878051758,13767519
2002-08-06,13.664763450622559,14.329021453857422,13.664763450622559,13.807106971740723,5.118255138397217,26668352
2002-08-07,14.234125137329102,14.471364974975586,14.186657905578613,14.329021453857422,5.311728000640869,14618062380
2002-08-08,14.376468658447266,14.471364974975586,13.996891975402832,14.186657905578613,5.258954048156738,15358158271
2002-08-09,14.94583797454834,15.13562297821045,14.708598136901855,15.13562297821045,5.610732078552246,33648002453
2002-08-12,16.693418502807617,17.211544036865234,16.57834243774414,17.211544036865234,6.7095842361450195,47069596656
2002-08-13,17.211544036865234,17.556936264038086,16.923757553100586,17.556936264038086,6.844226837158203,19648960626
2002-08-14,17.269107818603516,18.132566452026367,17.269107818603516,18.132566452026367,7.068626403808594,20591130
2002-08-15,18.420381546020508,19.053560256958008,18.30528450012207,18.88089370727539,7.36034631729126,39261437797
2002-08-16,18.88089370727539,19.456544876098633,18.70819664001465,19.456544876098633,7.584754467010498,27825994103
2002-08-19,19.51409339904785,19.686811447143555,19.28383445739746,19.686811447143555,7.674517631530762,25613615047
2002-08-20,19.85945701599121,20.032167434692383,19.57164192199707,19.74434471130371,7.6969451904296875,25933686623
2002-08-21,19.57164192199707,19.74434471130371,19.22627830505371,19.74434471130371,7.6969451904296875,16801913940
2002-08-22,19.917041778564453,20.147293090820312,19.74434471130371,20.147293090820312,7.854027271270752,27166123
2002-08-26,20.147293090820312,20.377546310424805,19.917041778564453,20.262420654296875,7.8989081382751465,17437157
2002-08-27,20.319990158081055,20.435108184814453,20.032167434692383,20.377546310424805,7.943787097930908,22348993136
2002-08-28,20.147293090820312,20.262420654296875,19.57164192199707,20.262420654296875,7.8989081382751465,20917425868
2002-08-29,20.032167434692383,20.550241470336914,19.85945701599121,20.147293090820312,7.854027271270752,28891466171
2002-08-30,20.147293090820312,20.147293090820312,19.74434471130371,19.917041778564453,7.764269828796387,13031792
2002-09-02,19.74434471130371,19.85945701599121,18.70819664001465,18.99601936340332,7.405226230621338,11805405495
2002-09-03,19.11114501953125,19.16870880126953,18.70819664001465,18.70819664001465,7.293023586273193,9142464226
2002-09-04,18.420381546020508,18.93846321105957,18.362817764282227,18.535507202148438,7.225704193115234,12115573600
2002-09-05,18.70819664001465,18.88089370727539,17.614492416381836,17.614492416381836,6.866664409637451,10717957580
2002-09-09,17.672033309936523,18.30528450012207,17.499366760253906,18.30528450012207,7.135955333709717,12500439095
2002-09-10,18.30528450012207,19.22627830505371,18.132566452026367,19.053560256958008,7.427656650543213,18803048979
2002-09-11,19.16870880126953,19.34137535095215,18.88089370727539,18.88089370727539,7.36034631729126,10957282605
2002-09-12,18.88089370727539,19.11114501953125,18.765766143798828,18.99601936340332,7.405226230621338,9739206
2002-09-13,18.70819664001465,18.88089370727539,18.362817764282227,18.362817764282227,7.158383846282959,12462994111
2002-09-16,18.362817764282227,18.650634765625,17.902307510375977,17.902307510375977,6.9788641929626465,8594623
2002-09-17,18.132566452026367,18.99601936340332,18.017433166503906,18.99601936340332,7.405226230621338,14132435
2002-09-18,18.70819664001465,18.70819664001465,18.132566452026367,18.132566452026367,7.068626403808594,10054717252
2002-09-19,18.30528450012207,18.59307098388672,18.247692108154297,18.247692108154297,7.113505840301514,8638419715
2002-09-20,17.902307510375977,17.902307510375977,17.614492416381836,17.787181854248047,6.933985233306885,12080998
2002-09-23,17.844743728637695,18.247692108154297,17.269107818603516,17.269107818603516,6.732024192810059,15910423
2002-09-24,17.096418380737305,17.614492416381836,17.096418380737305,17.326669692993164,6.754463195800781,15691344
2002-09-25,17.326669692993164,17.499366760253906,16.46321678161621,16.75103187561035,6.530062198638916,12840142
2002-09-26,17.153980255126953,17.326669692993164,16.866165161132812,16.866165161132812,6.574944496154785,9433426
2002-09-27,17.038854598999023,17.269107818603516,16.693418502807617,16.693418502807617,6.507602691650391,8961059010
2002-09-30,16.405675888061523,16.405675888061523,15.657327651977539,16.405675888061523,6.395431041717529,15477651355
2002-10-01,16.11783218383789,16.635906219482422,15.94514274597168,16.34809112548828,6.372982501983643,9756334
2002-10-02,16.923757553100586,16.923757553100586,16.1754093170166,16.1754093170166,6.305667400360107,11417629464
2002-10-03,16.11783218383789,16.1754093170166,15.542230606079102,15.542230606079102,6.058834075927734,9480042726
2002-10-04,15.369504928588867,15.71489143371582,15.024148941040039,15.311942100524902,5.96906042098999,10252066908
2002-10-07,15.024148941040039,15.139252662658691,14.390897750854492,14.390897750854492,5.610009670257568,12938041158
2002-10-08,14.390897750854492,15.196816444396973,14.390897750854492,15.024148941040039,5.856870174407959,16846484343
2002-10-09,15.024148941040039,15.427068710327148,14.736305236816406,14.736305236816406,5.744660377502441,16350487171
2002-10-11,15.369504928588867,15.427068710327148,14.678742408752441,14.793868064880371,5.7671003341674805,23570758
2002-10-14,14.966556549072266,15.772424697875977,14.793868064880371,15.772424697875977,6.148571014404297,38217272329
2002-10-15,16.693418502807617,16.866165161132812,16.405675888061523,16.866165161132812,6.574944496154785,28827693877
2002-10-16,17.4417667388916,17.844743728637695,17.269107818603516,17.384233474731445,6.776902675628662,47850428931
2002-10-17,17.038854598999023,18.074996948242188,16.981292724609375,17.614492416381836,6.866664409637451,39796839888
2002-10-18,17.959869384765625,18.132566452026367,17.4417667388916,17.959869384765625,7.001302719116211,50349796970
2002-10-21,18.017433166503906,18.88089370727539,17.729618072509766,18.47794532775879,7.2032647132873535,53696435
2002-10-22,18.70819664001465,18.70819664001465,17.4417667388916,17.614492416381836,6.866664409637451,37204110697
2002-10-23,17.499366760253906,18.823293685913086,17.384233474731445,18.823293685913086,7.337892532348633,46362976908
2002-10-24,18.93846321105957,19.28383445739746,18.420381546020508,18.765766143798828,7.31546688079834,49420064336
2002-10-25,18.59307098388672,18.88089370727539,18.30528450012207,18.47794532775879,7.2032647132873535,27664014770
2002-10-28,18.88089370727539,19.16870880126953,18.362817764282227,18.362817764282227,7.158383846282959,30937616
2002-10-29,18.59307098388672,18.823293685913086,18.362817764282227,18.47794532775879,7.2032647132873535,24029024047
2002-10-30,18.535507202148438,19.16870880126953,18.420381546020508,18.70819664001465,7.293023586273193,48948423613
2002-10-31,18.93846321105957,19.456544876098633,18.88089370727539,18.99601936340332,7.405226230621338,48726610975
2002-11-01,18.99601936340332,19.16870880126953,18.30528450012207,18.30528450012207,7.135955333709717,29768505943
2002-11-04,19.16870880126953,19.28383445739746,18.70819664001465,19.28383445739746,7.517423629760742,36088920496
2002-11-05,19.456544876098633,19.51409339904785,18.650634765625,18.765766143798828,7.31546688079834,30328375113
2002-11-06,18.93846321105957,19.917041778564453,18.535507202148438,19.801908493041992,7.719387054443359,54779084101
2002-11-07,19.801908493041992,19.801908493041992,19.398967742919922,19.57164192199707,7.629620552062988,36047686761
2002-11-08,19.28383445739746,19.57164192199707,19.22627830505371,19.28383445739746,7.517423629760742,22613361610
2002-11-11,19.16870880126953,19.16870880126953,18.420381546020508,18.420381546020508,7.180825710296631,19135516
2002-11-12,18.247692108154297,18.88089370727539,18.247692108154297,18.765766143798828,7.31546688079834,16225503
2002-11-13,18.823293685913086,18.93846321105957,18.362817764282227,18.59307098388672,7.248143672943115,14553100596
2002-11-14,18.765766143798828,19.11114501953125,18.535507202148438,18.535507202148438,7.225704193115234,17681576
2002-11-15,19.053560256958008,19.11114501953125,18.765766143798828,18.765766143798828,7.31546688079834,20537410356
2002-11-18,18.93846321105957,19.28383445739746,18.765766143798828,19.053560256958008,7.427656650543213,20719605009
2002-11-19,19.16870880126953,19.28383445739746,18.650634765625,18.650634765625,7.270585060119629,12768488
2002-11-20,18.650634765625,18.823293685913086,18.30528450012207,18.30528450012207,7.135955333709717,12463716623
2002-11-21,18.535507202148438,18.650634765625,17.729618072509766,18.017433166503906,7.023743629455566,19390019
2002-11-22,18.30528450012207,18.70819664001465,18.190114974975586,18.190114974975586,7.091059684753418,28791827766
2002-11-25,18.190114974975586,18.30528450012207,17.959869384765625,18.190114974975586,7.091059684753418,11867959489
2002-11-26,18.190114974975586,18.362817764282227,17.729618072509766,17.729618072509766,6.911543846130371,15230105535
2002-11-27,17.672033309936523,17.729618072509766,17.269107818603516,17.326669692993164,6.754463195800781,11018051488
2002-11-28,17.556936264038086,17.787181854248047,17.326669692993164,17.326669692993164,6.754463195800781,23074870771
2002-11-29,17.672033309936523,18.247692108154297,17.499366760253906,17.959869384765625,7.001302719116211,25111068826
2002-12-03,19.28383445739746,20.147293090820312,19.11114501953125,20.089723587036133,7.83158540725708,77184591629
2002-12-04,19.917041778564453,20.262420654296875,19.57164192199707,20.147293090820312,7.854027271270752,42618224414
2002-12-05,20.262420654296875,20.377546310424805,19.801908493041992,20.262420654296875,7.8989081382751465,33016527
2002-12-06,19.917041778564453,20.435108184814453,19.85945701599121,20.20482063293457,7.876452922821045,34597160716
2002-12-09,20.665367126464844,21.586347579956055,20.665367126464844,21.586347579956055,8.41501522064209,102017281525
2002-12-10,21.183441162109375,21.298568725585938,20.780494689941406,21.010746002197266,8.190627098083496,31564861
2002-12-11,21.298568725585938,21.52882194519043,20.838071823120117,21.010746002197266,8.190627098083496,69904098926
2002-12-12,21.125886917114258,21.240982055664062,19.57164192199707,19.62921905517578,7.652067184448242,67467410536
2002-12-13,19.62921905517578,20.147293090820312,19.28383445739746,20.147293090820312,7.854027271270752,36648978
2002-12-16,20.147293090820312,20.377546310424805,19.74434471130371,20.377546310424805,7.943787097930908,20189804
2002-12-17,20.492708206176758,20.607805252075195,20.089723587036133,20.20482063293457,7.876452922821045,30147408322
2002-12-18,20.089723587036133,20.089723587036133,18.99601936340332,18.99601936340332,7.405226230621338,24007389653
2002-12-19,18.70819664001465,19.51409339904785,18.535507202148438,19.053560256958008,7.427656650543213,22967124932
2002-12-20,19.16870880126953,19.74434471130371,18.47794532775879,19.398967742919922,7.562307834625244,24902302
2002-12-23,19.28383445739746,19.398967742919922,18.70819664001465,18.70819664001465,7.293023586273193,11292503721
2002-12-24,18.88089370727539,19.28383445739746,18.535507202148438,18.535507202148438,7.225704193115234,16000105
2002-12-25,18.70819664001465,18.93846321105957,18.362817764282227,18.535507202148438,7.225704193115234,18377873034
2002-12-26,18.765766143798828,19.22627830505371,18.535507202148438,19.16870880126953,7.472545146942139,15650370034
2002-12-27,19.16870880126953,19.16870880126953,18.70819664001465,18.70819664001465,7.293023586273193,9210862511
2002-12-30,18.420381546020508,18.47794532775879,17.959869384765625,18.247692108154297,7.113505840301514,13321077
2002-12-31,18.247692108154297,18.535507202148438,18.247692108154297,18.247692108154297,7.113505840301514,7001728
2003-01-02,18.190114974975586,18.59307098388672,18.190114974975586,18.362817764282227,7.158383846282959,8838903899
2003-01-03,18.99601936340332,19.11114501953125,18.70819664001465,18.823293685913086,7.337892532348633,17537008046
2003-01-06,18.99601936340332,19.16870880126953,18.70819664001465,18.823293685913086,7.337892532348633,15786045276
2003-01-07,19.85945701599121,20.089723587036133,19.62921905517578,20.089723587036133,7.83158540725708,38563553756
2003-01-08,20.089723587036133,20.780494689941406,19.686811447143555,20.435108184814453,7.966226577758789,80621734177
2003-01-09,20.435108184814453,21.240982055664062,20.377546310424805,20.722902297973633,8.078415870666504,58155415425
2003-01-10,21.298568725585938,21.471250534057617,20.435108184814453,20.435108184814453,7.966226577758789,38786811418
2003-01-13,20.838071823120117,21.759065628051758,20.607805252075195,21.413694381713867,8.347708702087402,59951452582
2003-01-14,21.413694381713867,21.471250534057617,21.010746002197266,21.183441162109375,8.257949829101562,29404059273
2003-01-15,21.35615348815918,21.413694381713867,20.665367126464844,20.665367126464844,8.055989265441895,29138704685
2003-01-16,20.435108184814453,20.607805252075195,19.85945701599121,19.85945701599121,7.741820335388184,25609269046
2003-01-17,19.801908493041992,20.377546310424805,19.62921905517578,19.974626541137695,7.786717414855957,21017870099
2003-01-20,19.917041778564453,20.032167434692383,19.62921905517578,19.85945701599121,7.741820335388184,10186800420
2003-01-21,20.032167434692383,20.550241470336914,19.917041778564453,20.147293090820312,7.854027271270752,27061826
2003-01-22,20.262420654296875,20.492708206176758,19.74434471130371,19.917041778564453,7.764269828796387,14470667271
2003-01-23,20.089723587036133,21.240982055664062,20.089723587036133,20.607805252075195,8.033549308776855,39117675608
2003-01-24,20.838071823120117,20.953168869018555,20.262420654296875,20.262420654296875,7.8989081382751465,18143119369
2003-01-27,19.917041778564453,20.435108184814453,19.74434471130371,20.032167434692383,7.809146881103516,18043969
2003-01-28,20.147293090820312,20.492708206176758,20.032167434692383,20.032167434692383,7.809146881103516,16895168559
2003-02-06,20.032167434692383,20.032167434692383,18.650634765625,18.650634765625,7.270585060119629,19814571
2003-02-07,18.420381546020508,19.11114501953125,18.30528450012207,19.11114501953125,7.450106143951416,16266690770
2003-02-10,18.88089370727539,18.99601936340332,18.59307098388672,18.70819664001465,7.293023586273193,6838107580
2003-02-11,18.99601936340332,19.28383445739746,18.765766143798828,18.765766143798828,7.31546688079834,14460625
2003-02-12,18.650634765625,19.11114501953125,18.535507202148438,18.88089370727539,7.36034631729126,9055268
2003-02-13,18.765766143798828,18.99601936340332,18.420381546020508,18.420381546020508,7.180825710296631,8028167
2003-02-14,18.535507202148438,18.70819664001465,18.362817764282227,18.420381546020508,7.180825710296631,10012181903
2003-02-17,18.99601936340332,19.456544876098633,18.823293685913086,19.456544876098633,7.584754467010498,14699720055
